"***SISTEMA DE CUSTOS REFERENCIAIS DE OBRAS - SICRO***CGCIT***DNIT***Santa Catarina - Janeiro/2020"
"Custo Unitário"
"(R$)***Unidade***Descrição do Serviço***Código"
"10,38***m²***Calandragem de chapa metálica com espessura de 5 mm***4815802"
"7,15***m³***Compactação manual***4805754"
"18,23***m***Confecção de canaleta meia cana D = 0,30 m - areia e brita comerciais***4816145"
"16,99***m***Confecção de canaleta meia cana D = 0,30 m - areia extraída e brita produzida***4816144"
"26,09***m***Confecção de canaleta meia cana D = 0,40 m - areia e brita comerciais***4816147"
"23,87***m***Confecção de canaleta meia cana D = 0,40 m - areia extraída e brita produzida***4816146"
"20,21***m***Confecção de tubos de concreto D = 0,20 m - areia e brita comerciais***4816121"
"18,48***m***Confecção de tubos de concreto D = 0,20 m - areia extraída e brita produzida***4816120"
"27,67***m***Confecção de tubos de concreto D = 0,30 m - areia e brita comerciais***4816123"
"25,20***m***Confecção de tubos de concreto D = 0,30 m - areia extraída e brita produzida***4816122"
"40,12***m***Confecção de tubos de concreto D = 0,40 m - areia e brita comerciais***4816125"
"35,67***m***Confecção de tubos de concreto D = 0,40 m - areia extraída e brita produzida***4816124"
"54,50***m***Confecção de tubos de concreto D = 0,50 m - areia e brita comerciais***4816022"
"47,68***m***Confecção de tubos de concreto D = 0,50 m - areia extraída e brita produzida***4816021"
"21,11***m***Confecção de tubos de concreto perfurado D = 0,20 m - areia e brita comerciais***4816106"
"19,38***m***Confecção de tubos de concreto perfurado D = 0,20 m - areia extraída e brita produzida***4816105"
"28,57***m***Confecção de tubos de concreto perfurado D = 0,30 m - areia e brita comerciais***4816108"
"26,09***m***Confecção de tubos de concreto perfurado D = 0,30 m - areia extraída e brita produzida***4816107"
"41,02***m***Confecção de tubos de concreto perfurado D = 0,40 m - areia e brita comerciais***4816110"
"36,57***m***Confecção de tubos de concreto perfurado D = 0,40 m - areia extraída e brita produzida***4816109"
"20,93***m***Confecção de tubos de concreto poroso D = 0,20 m - areia e brita comerciais***4816100"
"19,72***m***Confecção de tubos de concreto poroso D = 0,20 m - areia extraída e brita produzida***4816099"
"27,75***m***Confecção de tubos de concreto poroso D = 0,30 m - areia e brita comerciais***4816102"
"26,58***m***Confecção de tubos de concreto poroso D = 0,30 m - areia extraída e brita produzida***4816101"
"40,17***m***Confecção de tubos de concreto poroso D = 0,40 m - areia e brita comerciais***4816104"
"37,04***m***Confecção de tubos de concreto poroso D = 0,40 m - areia extraída e brita produzida***4816103"
"0,43***un***Dobramento de chapas de alumínio com espessura de 1,5 mm e comprimento de dobra de até 500 mm***4815804"
"1.079,44***m³***Escavação de tunnel liner em material de 3ª categoria***4816002"
"294,39***m³***Escavação de vala em material de 3ª categoria***4805765"
"46,52***m³***Escavação manual com reaterro e compactação em material de 2ª categoria***4805761"
"383,16***m³***Escavação manual de tunnel liner em material de 1ª categoria***4816000"
"644,07***m³***Escavação manual de tunnel liner em material de 2ª categoria***4816001"
"61,99***m³***Escavação manual de vala em material de 1ª categoria***4805749"
86
"***SISTEMA DE CUSTOS REFERENCIAIS DE OBRAS - SICRO***CGCIT***DNIT***Santa Catarina - Janeiro/2020"
"Custo Unitário"
"(R$)***Unidade***Descrição do Serviço***Código"
"66,09***m³***Escavação manual em cavas de fundação com esgotamento***4805786"
"37,19***m³***Escavação manual em material de 1ª categoria***4805750"
"53,13***m³***Escavação manual em material de 1ª categoria na profundidade de 2 a 3 m***4805752"
"64,12***m³***Escavação manual em material de 1ª categoria na profundidade de 3 a 4 m***4805753"
"46,49***m³***Escavação manual em material de 1ª categoria na profundidade de até 2m***4805751"
"82,39***m³***Escavação manual em material de 2ª categoria***4805760"
"75,52***m³***Escavação manual em material de 2ª categoria na profundidade de 2 a 3 m***4805769"
"90,63***m³***Escavação manual em material de 2ª categoria na profundidade de 3 a 4 m***4805770"
"64,73***m³***Escavação manual em material de 2ª categoria na profundidade de até 2 m***4805767"
"42,53***m³***Escavação manual reaterro e compactação em material de 1ª categoria***4805756"
"8,44***m³***Escavação mecânica com reaterro e compactação de vala em material de 1ª categoria***4805758"
"5,56***m³***Escavação mecânica de vala em material de 1ª categoria***4805757"
"7,24***m³***Escavação mecânica de vala em material de 2ª categoria***4805762"
"10,69***m³***Escavação mecânica reaterro e compactação de vala em material de 2ª categoria***4805763"
"34,93***un***Fabricação de mourão de concreto esticador - seção quadrada de 15 cm - areia e brita comerciais***4816129"
"31,24***un***Fabricação de mourão de concreto esticador - seção quadradade 15 cm - areia extraída e brita produzida***4816128"
"18,36***un***Fabricação de mourão de concreto esticador - seção triangular de 15 cm - areia extraída e brita produzida***4816132"
"19,96***un***Fabricação de mourão de concreto esticador - seção triangular de 15 cm -areia e brita comercias***4816133"
"22,20***un***Fabricação de mourão de concreto suporte - seção quadrada de 11 cm - areia e brita comerciais***4816131"
"20,30***un***Fabricação de mourão de concreto suporte - seção quadrada de 11 cm - areia extraída e brita produzida***4816130"
"13,43***un***Fabricação de mourão de concreto suporte - seção triangular de 11 cm - areia e brita comerciais***4816135"
"12,61***un***Fabricação de mourão de concreto suporte - seção triangular de 11 cm - areia extraída e brita produzida***4816134"
"25,48***m***Iluminação provisória para tunnel liner***4816003"
"15,65***m³***Material pétreo produzido em britador de mandíbulas móvel - camada final de aterro em rocha***4816017"
"66,98***m³***Pedra de mão produzida manualmente***4816005"
"57,76***m³***Plataforma de trabalho em madeira apoiada no solo - altura de 6 a 12 m - utilização de 5 vezes - confecção, instalação e"
retirada***4816198
"23,94***m³***Rachão ou pedra de mão produzida***4816016"
"7,86***m***Rebordeamento de chapa metálica com espessura de 5 mm***4815803"
"70,95***m***Recomposição de guarda-corpo de concreto - areia e brita comerciais***4816118"
"67,88***m***Recomposição de guarda-corpo de concreto - areia extraída e brita produzida***4816117"
"26,75***m³***Rocha para britagem com perfuratriz manual***4816014"
"22,73***m³***Rocha para britagem com perfuratriz sobre esteira***4816010"
"16,70***m³***Rocha para britagem com perfuratriz sobre esteira - camada final de aterro em rocha***4816015"
"30,41***m³***Selo de argila apiloado (solo local)***4816119"
"24,74***m***Ventilação provisória para tunnel liner***4816004"
"2,42***m²***Caiação com fixador de cal***4915723"
"0,54***m²***Capa selante - areia comercial***4915637"
"0,34***m²***Capa selante - areia extraída***4915779"
"0,58***m²***Capa selante - brita produzida***4915638"
"0,76***m²***Capa selante - pedrisco comercial***4915636"
"0,62***m²***Capina manual***4915744"
"0,55***m²***Combate à exsudação - areia comercial***4915700"
"0,42***m²***Combate à exsudação - areia extraída***4915590"
"0,49***m²***Combate à exsudação - brita produzida***4915591"
"0,58***m²***Combate à exsudação - pedrisco comercial***4915701"
"357,62***un***Confecção de tela de proteção para roçada em tubo galvanizado 4,0 X 1,5 m***4919547"
"121,73***m³***Correção de defeitos com mistura betuminosa***4915703"
"211,68***m³***Correção de defeitos por fresagem descontínua do revestimento betuminoso***4915705"
"0,07***m²***Corte e limpeza de áreas gramadas***4915743"
"11,45***m³***Corte e remoção de árvores***4915768"
"53,67***m³***Desobstrução de bueiro***4915713"
"31,03***un***Dreno em tubo de aço galvanizado D = 100 mm e L = 50 cm em OAE - fornecimento e instalação***4915642"
"25,17***un***Dreno em tubo de aço galvanizado D = 80 mm e L = 50 cm em OAE - fornecimento e instalação***4915641"
"411,66***kg***Injeção de fissuras em estruturas de concreto com adesivo estrutural de base epóxi de baixa viscosidade - fornecimento e"
aplicação***4915645
"17,89***m³***Limpeza de bueiro***4915712"
"106,35***t***Limpeza de cimento asfáltico derramado na pista de rodovia pavimentada***4915791"
"1,19***m***Limpeza de descida d'água***4915711"
"140,74***t***Limpeza de emulsão asfáltica ou asfalto diluido derramado na pista - remoção com mini-carregadeira e descarga livre***4915790"
"103,19***t***Limpeza de líquidos combustíveis derramados na pista***4915793"
"33,12***t***Limpeza de material asfáltico derramado fora da pista - remoção com escavadeira hidráulica e caminhão basculante***4915792"
"6,31***m²***Limpeza de placa de sinalização***4915718"
"3,58***m***Limpeza de ponte***4915672"
"0,60***m***Limpeza de sarjeta e meio-fio***4915708"
"3,58***m***Limpeza de vala de drenagem***4915710"
"0,89***m***Limpeza de valeta de corte***4915709"
"3,58***un***Limpeza e desobstrução de dispositivos de drenagem em OAE***4915686"
"2,24***un***Limpeza e desobstrução de drenos de obras de contenção***4915687"
"13,70***m***Limpeza e enchimento com resina epóxi de fissuras com abertura máxima de 1,0 mm em pavimento de concreto***4915714"
"5,97***un***Limpeza e remoção de vegetação junto aos aparelhos de apoio de OAE com o uso de herbicida***4915759"
"3,58***m***Limpeza e remoção de vegetação nas juntas de dilatação com o uso de herbicida***4915758"
"3,58***m²***Limpeza em superfície de concreto com escova de aço***4915639"
87
"***SISTEMA DE CUSTOS REFERENCIAIS DE OBRAS - SICRO***CGCIT***DNIT***Santa Catarina - Janeiro/2020"
"Custo Unitário"
"(R$)***Unidade***Descrição do Serviço***Código"
"2,28***m***Limpeza, serragem e enchimento de trincas em pavimento de concreto com CAP***4915695"
"2,28***m***Limpeza, serragem e enchimento de trincas em pavimento de concreto com CAP com polímero***4915696"
"10,78***m***Limpeza, serragem e enchimento de trincas em pavimento de concreto com selante elástico a frio***4915694"
"0,00***m³***Material de base***4900001"
"0,00***m³***Mistura betuminosa***4915801"
"211,29***m³***Mistura betuminosa a frio executada em betoneira - faixa C - areia e brita comerciais***4916290"
"136,74***m³***Poda de árvores com 5,0 m a 7,5 m de altura***4915765"
"80,26***m³***Poda de árvores com 7,5 m a 10 m de altura***4915766"
"246,13***m³***Poda de árvores com até 5 m de altura***4915764"
"52,74***m³***Poda de árvores com mais de 10 m de altura***4915767"
"11,92***m***Reassentamento manual de meio fio com material arrancado da pista***4915777"
"15,13***m³***Reaterro e compactação com soquete vibratório***4915671"
"2,09***m²***Recomposição de camada granular do pavimento com material de jazida***4915618"
"52,31***un***Recomposição de dreno em tubo de aço galvanizado D = 100 mm e L = 50 cm em OAE - fornecimento e instalação em OAE***4915644"
"46,25***un***Recomposição de dreno em tubo de aço galvanizado D = 80 mm e L = 50 cm em OAE - fornecimento e instalação***4915643"
"12,96***m³***Recomposição de erosão em corte ou aterro com material de jazida***4915774"
"115,75***m***Recomposição de guarda-corpo com agregados comerciais***4915706"
"112,68***m***Recomposição de guarda-corpo com agregados produzidos***4915597"
"23,62***m²***Recomposição de placa de sinalização***4915719"
"4,44***m³***Recomposição de revestimento primário com material de jazida***4915611"
"41,83***m³***Recomposição manual de aterro - material de jazida***4915733"
"10,15***m³***Recomposição mecanizada de aterro - material de jazida***4915734"
"7,47***m***Recomposição parcial de cerca com mourão de concreto - arame***4915727"
"16,94***m***Recomposição parcial de cerca com mourão de concreto seção quadrada - mourão - areia e brita comerciais***4915726"
"16,11***m***Recomposição parcial de cerca com mourão de concreto seção quadrada - mourão - areia extraída e brita produzida***4915594"
"13,13***m***Recomposição parcial de cerca com mourão de concreto seção triangular - mourão - areia e brita comerciais***4915729"
"12,77***m***Recomposição parcial de cerca com mourão de concreto seção triangular - mourão - areia extraída e brita comercial***4915596"
"5,68***m***Recomposição parcial de cerca com mourão de madeira - arame***4915732"
"12,51***m***Recomposição parcial de cerca com mourão de madeira - mourão***4915731"
"20,31***m***Recomposição total de cerca com mourão de concreto seção quadrada - areia e brita comerciais***4915725"
"19,47***m***Recomposição total de cerca com mourão de concreto seção quadrada - areia extraída e brita produzida***4915593"
"20,52***m***Recomposição total de cerca com mourão de concreto seção triangular - areia e brita comerciais***4915728"
"20,16***m***Recomposição total de cerca com mourão de concreto seção triangular - areia extraída e brita produzida***4915595"
"17,65***m***Recomposição total de cerca com mourão de madeira***4915730"
"194,39***ha***Reconformação da plataforma***4915598"
"44,42***m²***Recuperação de desgaste superficial em pavimentos de concreto***4915748"
"1,85***m²***Regularização de taludes com soquete vibratorio***4915608"
"1,85***m²***Regularização de valas com apiloamento do fundo***4915609"
"0,31***m²***Regularização mecânica da faixa de domínio***4915613"
"963,82***m³***Remendo em placa de pavimentos de concreto***4915753"
"359,13***m³***Remendo profundo com imprimação com asfalto diluído - demolição manual***4915692"
"272,50***m³***Remendo profundo com imprimação com asfalto diluído - demolição mecânica e serra***4915746"
"359,13***m³***Remendo profundo com imprimação com emulsão asfáltica - demolição manual***4915630"
"272,50***m³***Remendo profundo com imprimação com emulsão asfáltica - demolição mecânica e serra***4915631"
"226,31***t***Remoção de animais de grande porte mortos em rodovia - carga e descarga com guindauto***4915785"
"123,16***t***Remoção de animais de pequeno porte mortos em rodovia - carga manual***4915786"
"197,56***t***Remoção de emborrachados de pneus em rodovia***4915795"
"54,01***t***Remoção de espécimes arbóreos de 20 a 40 m tombadas na pista***4915800"
"38,35***t***Remoção de espécimes arbóreos de até 20 m tombadas na pista***4915799"
"15,79***t***Remoção de grãos, agregados e solos derramados na pista em rodovias***4915698"
"49,02***m³***Remoção de matacões***4915739"
"401,28***t***Remoção de sucatas derramadas em rodovia***4915794"
"221,35***t***Remoção de veículos de grande porte incendiados em rodovia - carga e descarga com guindaste***4915789"
"489,03***t***Remoção de veículos de grande porte tombados em rodovia***4915798"
"141,38***t***Remoção de veículos de médio porte incendiados em rodovia - carga e descarga com guindaste***4915788"
"494,93***t***Remoção de veículos de médio porte tombados em rodovia***4915797"
"166,96***t***Remoção de veículos de pequeno porte incendiados em rodovia - carga e descarga com guindauto***4915787"
"516,00***t***Remoção de veículos de pequeno porte tombados em rodovia***4915796"
"34,05***m²***Remoção de vestígios de óleo ou graxa na superfície do revestimento do pavimento***4915760"
"29,60***t***Remoção de vidros, caixas e engradados derramados na pista em rodovia***4915699"
"17,89***m³***Remoção e limpeza manual de material retido em terra firme em obras de arte especiais***4915640"
"13,51***m³***Remoção manual de barreira em rocha***4915736"
"11,16***m³***Remoção manual de barreira em solo***4915735"
"226,39***m³***Remoção manual de camada granular do pavimento***4915670"
"293,72***m³***Remoção manual de revestimento betuminoso***4915668"
"3,58***m²***Remoção manual de vegetação daninha***4915761"
"1,79***m***Remoção manual de vegetação daninha em frestas***4915762"
